"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2020788","RES","CLS","4 Wilson Ct","22407","Spotsylvania, VA","Detached","1,731","4","2","","10/27/2023","12/07/23","$415,000.00","$415,000","10","10","Standard","Standard Sale","FHA","0.47","1975","No","","","WAVERLY VILLAGE","WAVERLY VILLAGE"
"VASP2021008","RES","CLS","13030 Dahlia Ln","22407","Spotsylvania, VA","Detached","4,236","4","3","1","12/07/2023","12/15/23","$849,900.00","$840,000","15","15","Standard","Standard Sale","Conventional","7.90","2004","No","","","THE PALISADES","THE PALISADES"
"VASP2020974","RES","CLS","4502 Garfield Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","3","1","1","10/23/2023","11/15/23","$229,900.00","$229,900","6","6","Standard","Standard Sale","Cash","0.04","1972","No","","","BERKELEY VILLAGE","BERKELEY VILLAGE"
"VASP2020724","RES","CLS","4001 Sherborne Ln","22408","Spotsylvania, VA","End of Row/Townhouse","1,247","3","2","1","10/19/2023","11/20/23","$305,000.00","$305,000","2","2","Standard","Standard Sale","VA","0.06","2000","No","","Excellent","COVENTRY CREEK","COVENTRY CREEK"
"VASP2020950","RES","CLS","11704 Carnation Ct","22407","Spotsylvania, VA","Detached","2,323","4","2","1","10/19/2023","11/21/23","$435,000.00","$435,000","3","3","Standard","Standard Sale","VA","0.28","1993","No","","","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VASP2020952","RES","CLS","110 Janney Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,560","3","1","1","11/24/2023","12/15/23","$249,000.00","$238,000","10","10","Standard","Standard Sale","Conventional","0.04","1970","No","","","OLDE GREENWICH","OLDE GREENWICH"
"VASP2019216","RES","CLS","10611 Eden Brook Dr","22553","Spotsylvania, VA","Detached","2,119","3","2","1","10/30/2023","12/01/23","$379,000.00","$370,000","15","15","Standard","Standard Sale","Cash","0.00","1995","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2020946","RES","CLS","1 Beech Tree Ct","22407","Spotsylvania, VA","Detached","3,600","4","3","0","10/23/2023","11/22/23","$575,000.00","$556,500","8","128","Standard","Standard Sale","VA","4.18","1985","No","","Excellent","RIVER BLUFFS","RIVER BLUFFS"
"VASP2020944","RES","CLS","10403 Bluebird Ln","22553","Spotsylvania, VA","Detached","1,160","3","1","1","10/18/2023","11/17/23","$340,000.00","$340,000","3","37","Standard","Standard Sale","FHA","0.24","1986","No","2023","Very Good","PLANTATION FOREST","PLANTATION FOREST"
"VASP2020938","RES","CLS","6819 Woodcock Ln","22553","Spotsylvania, VA","Detached","1,736","3","1","1","10/28/2023","11/21/23","$225,000.00","$240,000","3","3","Standard","Standard Sale","Cash","0.00","1972","No","","","STONEYBROOKE","STONEYBROOKE"
"VASP2020924","RES","CLS","12100 Ashleigh Park Blvd","22407","Spotsylvania, VA","Detached","1,988","3","2","1","10/24/2023","12/01/23","$424,900.00","$425,000","5","5","Standard","Standard Sale","Conventional","0.24","1999","No","","","ASHLEIGH PARK","ASHLEIGH PARK"
"VASP2020934","RES","CLS","12915 Grenade Ln","22551","Spotsylvania, VA","Detached","2,138","4","3","0","10/26/2023","11/20/23","$369,900.00","$370,000","5","5","Standard","Standard Sale","Conventional","0.43","1991","No","","Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2020908","RES","CLS","9306 Birch Cliff Dr","22407","Spotsylvania, VA","Detached","3,703","6","4","","10/17/2023","11/13/23","$594,900.00","$600,000","5","5","Standard","Standard Sale","Conventional","0.18","2006","No","","Excellent, Very Good","LEE'S PARKE","LEES PARKE"
"VASP2020906","RES","CLS","7306 Sunset Ridge Ct","22407","Spotsylvania, VA","Detached","1,939","5","2","1","11/11/2023","12/15/23","$449,999.00","$449,999","30","30","Standard","Standard Sale","FHA","0.23","1998","No","","","FALCON RIDGE","FALCON RIDGE"
"VASP2020842","RES","CLS","10740 Brice Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,986","4","3","1","10/21/2023","11/01/23","$319,900.00","$319,900","1","1","Standard","Standard Sale","Cash","0.04","1995","No","2023","Excellent","BALLANTRAYE","BALLANTRAYE"
"VASP2020898","RES","CLS","11438 Bluestem Way","22407","Spotsylvania, VA","Detached","4,208","5","4","1","10/29/2023","12/29/23","$724,990.00","$726,799","18","18","Standard","Standard Sale","Cash","0.14","2023","Yes","","Excellent","HARRISON VILLAGE",""
"VASP2020896","RES","CLS","3333 Partlow Rd","22534","Spotsylvania, VA","Detached","2,267","3","2","","11/01/2023","11/28/23","$105,000.00","$105,000","21","21","Standard","Standard Sale","Cash","5.00","1861","No","","Below Average, Major Rehab Needed","NONE AVAILABLE",""
"VASP2020894","RES","CLS","6405 Towles Mill Rd","22551","Spotsylvania, VA","Detached","1,288","3","2","","10/21/2023","11/21/23","$299,999.00","$299,000","10","24","Standard","Standard Sale","VA","0.85","1975","No","","","TOWLES MILL","TOWLES MILL"
"VASP2020828","RES","CLS","9618 Dominion Forest Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","1,972","3","3","1","10/25/2023","11/28/23","$315,000.00","$325,000","4","4","Standard","Standard Sale","FHA","0.06","1993","No","2023","Excellent","DOMINION FOREST","DOMINION FOREST"
"VASP2020854","RES","CLS","10918 Cobble Run","22551","Spotsylvania, VA","Detached","4,605","3","3","1","11/04/2023","11/20/23","$835,000.00","$800,000","22","22","Standard","Standard Sale","Cash","0.55","2017","No","2023","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2020840","RES","CLS","11204 Wedgemere Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,344","3","2","1","10/16/2023","11/14/23","$285,000.00","$295,500","6","6","Standard","Standard Sale","Conventional","0.04","1987","No","","Average","VILLAGES OF SALEM STATION","VILLAGES OF SALEM STATION"
"VASP2020838","RES","CLS","9863 Red Hill Rd","22553","Spotsylvania, VA","Manufactured","2,079","4","3","","11/29/2023","12/15/23","$335,000.00","$335,000","8","8","Standard","Standard Sale","FHA","2.51","2001","No","","Very Good","CHANCELLOR WOODS","CHANCELLOR WOODS"
"VASP2020826","RES","CLS","4109 Mossy Bank Ln","22408","Spotsylvania, VA","Detached","4,740","5","3","1","10/31/2023","12/08/23","$485,000.00","$470,000","22","22","Standard","Standard Sale","Conventional","0.37","2001","No","","Good","LEE'S HILL SOUTH","DUNBARTON VILLAGE"
"VASP2020844","RES","CLS","3909 Harvard St","22408","Spotsylvania, VA","Detached","3,390","4","2","1","12/11/2023","12/28/23","$525,000.00","$520,000","53","78","Standard","Standard Sale","VA","0.28","1996","No","","Excellent","LEE'S HILL","COLECHESTER VILLAGE           LL"
"VASP2020834","RES","CLS","11721 Hoover Ln","22407","Spotsylvania, VA","Detached","3,064","5","3","1","11/10/2023","12/19/23","$499,900.00","$460,000","23","23","Standard","Standard Sale","Conventional","0.60","2003","No","","","SHERATON HILLS SOUTH","SHERATON HILLS SOUTH"
"VASP2020552","RES","CLS","5807 S Mills Manor Ct","22407","Spotsylvania, VA","Detached","2,686","2","3","","10/27/2023","12/04/23","$450,000.00","$442,500","8","8","Standard","Standard Sale","Cash","0.15","2013","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2020832","RES","CLS","8109 S Woods Dr","22408","Spotsylvania, VA","Detached","2,692","4","3","1","10/18/2023","11/28/23","$435,000.00","$445,000","6","56","Standard","Standard Sale","Conventional","1.88","1997","No","","Very Good","SOUTH WOODS","SOUTH WOODS"
"VASP2020822","RES","CLS","6008 Wickenden St","22407","Spotsylvania, VA","Detached","3,062","5","3","1","11/30/2023","12/15/23","$465,000.00","$465,000","53","53","Standard","Standard Sale","Conventional","0.28","1999","No","","","CEDAR RIDGE","CEDAR RIDGE"
"VASP2020712","RES","CLS","12900 Trench Ct","22407","Spotsylvania, VA","Detached","3,742","4","3","1","10/14/2023","11/14/23","$619,900.00","$630,000","3","3","Standard","Standard Sale","Cash","1.08","2003","No","","Very Good","PIPE RUN","PIPE RUN"
"VASP2020740","RES","CLS","5104 Brooke Valley Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,360","3","2","1","10/08/2023","10/31/23","$285,000.00","$289,000","1","1","Standard","Standard Sale","VHDA","0.04","1989","No","","","FAIRVIEW COMMONS","FAIRVIEW COMMONS"
"VASP2020728","RES","CLS","5079 Tara Dr","22407","Spotsylvania, VA","Detached","1,872","4","2","1","10/19/2023","11/17/23","$399,999.00","$399,999","5","5","Standard","Standard Sale","Conventional","0.00","1992","No","","","CHANCELLOR GREEN","CHANCELLOR GREEN"
"VASP2020790","RES","CLS","10626 Bent Tree Dr","22407","Spotsylvania, VA","Detached","1,631","3","2","0","10/23/2023","11/14/23","$335,000.00","$335,000","5","5","Standard","Standard Sale","Private","0.28","1989","No","","","CEDARBROOK","CEDARBROOK"
"VASP2020554","RES","CLS","7901 Commodore Ct","22551","Spotsylvania, VA","Detached","2,804","4","3","1","11/21/2023","12/29/23","$599,900.00","$585,000","46","46","Standard","Standard Sale","Conventional","2.11","1994","No","","","THE LAURELS","""LAURELS, THE"""
"VASP2020786","RES","CLS","216 Powell St","22408","Spotsylvania, VA","Detached","978","2","1","","10/23/2023","11/22/23","$299,000.00","$299,000","17","23","Standard","Standard Sale","FHA","0.19","1950","No","2020","Excellent","GREENFIELD VILLAGE","GREENFIELD VILLAGE"
"VASP2020782","RES","CLS","11504 Enchanted Woods Way","22407","Spotsylvania, VA","Detached","1,879","4","2","1","11/01/2023","11/08/23","$415,000.00","$415,000","6","6","Standard","Standard Sale","Conventional","0.00","1993","No","","","ENCHANTED WOODS","ENCHANTED WOODS"
"VASP2020762","RES","CLS","5313 Holley Oak Ln","22407","Spotsylvania, VA","Detached","2,672","4","3","1","10/08/2023","10/27/23","$499,900.00","$500,000","3","3","Standard","Standard Sale","Conventional","0.11","2019","No","","Excellent","LEES PARKE","LEES PARKE"
"VASP2020776","RES","CLS","7504 Oakham Dr","22551","Spotsylvania, VA","Detached","3,880","6","3","1","12/04/2023","12/28/23","$649,999.00","$649,999","60","60","Standard","Standard Sale","VA","0.22","2024","Yes","","Excellent","KESWICK",""
"VASP2020746","RES","CLS","5540 Courthouse Rd","22551","Spotsylvania, VA","Detached","1,296","3","2","","10/06/2023","11/13/23","$327,777.00","$327,777","1","1","Standard","Standard Sale","Cash","3.44","1988","No","","","NONE AVAILABLE",""
"VASP2020668","RES","CLS","11008 Copeland Ct","22407","Spotsylvania, VA","Detached","3,511","5","2","2","10/07/2023","11/07/23","$460,000.00","$475,000","2","2","Standard","Standard Sale","Conventional","0.22","2004","No","","","BROOKFIELD (SALEM FIELDS)","BROOKFIELD (SALEM FIELDS)"
"VASP2020752","RES","CLS","10041 Gander Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","2,010","3","2","2","10/12/2023","11/13/23","$355,000.00","$360,000","6","6","Standard","Standard Sale","VA","0.04","2003","No","","","SALEM FIELDS","FAIRFIELD (SALEM FIELDS)"
"VASP2020694","RES","CLS","8504 Oak Glen Ct","22407","Spotsylvania, VA","Detached","2,204","4","3","0","11/09/2023","12/15/23","$400,000.00","$400,000","11","11","Standard","Standard Sale","VA","0.40","1998","No","","Very Good","SOUTH OAKS","SOUTH OAKS"
"VASP2020568","RES","CLS","10504 Watford Ln","22408","Spotsylvania, VA","Detached","2,862","5","3","1","10/10/2023","11/03/23","$475,000.00","$475,000","5","5","Standard","Standard Sale","FHA","0.27","1999","No","","Very Good","WATFORD VILLAGE","WATFORD VILLAGE"
"VASP2020730","RES","CLS","200 Three Cedars Ln","22407","Spotsylvania, VA","Detached","1,008","3","2","","10/10/2023","11/06/23","$374,900.00","$375,000","6","6","Standard","Standard Sale","FHA","1.05","1975","No","2023","Very Good","THREE CEDARS","THREE CEDARS"
"VASP2020744","RES","CLS","7003 Zenith Ct","22407","Spotsylvania, VA","Detached","2,588","4","2","1","10/05/2023","10/30/23","$499,000.00","$499,000","1","1","Standard","Standard Sale","Conventional","0.20","2001","No","","","SALEM FIELDS","THE GLEN  (SALEM FIELDS"
"VASP2020742","RES","CLS","9612 Dominion Forest Cir","22408","Spotsylvania, VA","Interior Row/Townhouse","2,680","3","3","1","11/21/2023","12/21/23","$330,000.00","$330,000","24","24","Standard","Standard Sale","FHA","","1993","No","","Excellent","DOMINION FOREST","DOMINION FOREST"
"VASP2020720","RES","CLS","10932 Piedmont Dr","22407","Spotsylvania, VA","Detached","1,008","3","2","","10/17/2023","11/15/23","$305,000.00","$305,000","6","6","Standard","Standard Sale","Conventional","0.94","1972","No","","","DEERFIELD","DEERFIELD"
"VASP2020674","RES","CLS","11807 Falcon Ridge Dr","22407","Spotsylvania, VA","Detached","1,644","3","2","","12/08/2023","12/14/23","$350,000.00","$350,000","44","44","Standard","Standard Sale","Conventional","0.33","1999","No","","","FALCON RIDGE","FALCON RIDGE"
"VASP2020714","RES","CLS","5401 Hogan Ct","22407","Spotsylvania, VA","Detached","2,523","4","2","1","10/17/2023","11/28/23","$479,000.00","$470,000","6","6","Standard","Standard Sale","VA","0.66","1992","No","","","MAPLE GROVE","MAPLE GROVE"
"VASP2020710","RES","CLS","11305 Post Oak Rd","22551","Spotsylvania, VA","Detached","2,582","5","2","","10/11/2023","10/25/23","$325,000.00","$300,000","9","9","Standard","Standard Sale","Cash","27.50","1975","No","","Major Rehab Needed","NONE AVAILABLE",""
"VASP2020660","RES","CLS","12120 Mi Way","22551","Spotsylvania, VA","Detached","1,680","3","2","1","11/10/2023","12/15/23","$399,900.00","$385,000","39","39","Standard","Standard Sale","FHA","2.15","2008","No","","","NONE AVAILABLE","NR ANDREWS TAVERN"
"VASP2020664","RES","CLS","8441 Pamunkey Rd","22551","Spotsylvania, VA","Detached","960","3","1","0","10/31/2023","11/14/23","$267,000.00","$279,700","5","5","Standard","Standard Sale","FHA","0.68","1978","No","","Good","RIDGE POINT ESTATES","RIDGE POINT ESTATES"
"VASP2020670","RES","CLS","10029 Windridge Dr","22407","Spotsylvania, VA","Detached","1,644","4","2","","10/06/2023","11/08/23","$369,900.00","$372,000","5","5","Standard","Standard Sale","VA","0.45","1995","No","","","STONE MILL","STONEMILL"
"VASP2020666","RES","CLS","10607 Rollingwood Dr","22407","Spotsylvania, VA","Detached","1,296","3","1","1","10/20/2023","11/30/23","$339,900.00","$339,900","16","16","Standard","Standard Sale","FHA","0.55","1980","No","2023","","EUBANK","EUBANK SUBDIVISION"
"VASP2020656","RES","CLS","7517 Mount Holly Ln","22551","Spotsylvania, VA","Detached","3,355","4","2","1","10/06/2023","11/03/23","$499,900.00","$575,000","5","35","Standard","Standard Sale","VA","2.75","2002","No","","Very Good","HOLLY LANE","HOLLY LANE"
"VASP2020642","RES","CLS","12904 Flintlock Dr","22551","Spotsylvania, VA","Detached","1,509","3","2","1","11/13/2023","12/13/23","$318,999.00","$316,500","41","41","Standard","Standard Sale","Conventional","0.49","1991","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2020502","RES","CLS","6105 Kidwell Ln","22551","Spotsylvania, VA","Manufactured","930","3","2","0","10/01/2023","11/11/23","$189,000.00","$200,000","43","43","Standard","Standard Sale","Owner Financing","2.00","1992","No","2023","Good","NONE AVAILABLE","HADDER TRACT"
"VASP2020636","RES","CLS","10705 Bentwood Ct","22553","Spotsylvania, VA","Detached","3,236","5","2","1","11/02/2023","12/15/23","$420,000.00","$420,000","21","21","Standard","Standard Sale","FHA","0.50","1990","No","","Very Good","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2020620","RES","CLS","2813 Slingerland Dr","22408","Spotsylvania, VA","Detached","3,506","5","3","1","11/07/2023","12/28/23","$549,650.00","$532,000","36","36","Standard","Standard Sale","VA","0.19","2003","No","","","PELHAM'S CROSSING","PELHAM'S CROSSING"
"VASP2020630","RES","CLS","6210 Massaponax Dr","22407","Spotsylvania, VA","Detached","1,280","3","2","","12/22/2023","12/28/23","$340,000.00","$340,000","68","68","Standard","Standard Sale","Conventional","","1987","No","2012","Very Good","NONE AVAILABLE","OAK GROVE TERRACE"
"VASP2020622","RES","CLS","724 Sherwood Ln","22407","Spotsylvania, VA","Detached","2,080","6","3","0","10/20/2023","11/24/23","$419,900.00","$420,000","20","52","Standard","Standard Sale","Conventional","0.34","1971","No","2020","Very Good","WAVERLY VILLAGE","WAVERLY VILLAGE"
"VASP2020590","RES","CLS","9714 Dominion Forest Cir","22408","Spotsylvania, VA","End of Row/Townhouse","2,152","2","3","1","10/26/2023","11/28/23","$350,000.00","$350,000","28","28","Standard","Standard Sale","FHA","0.09","1994","No","","","DOMINION FOREST","DOMINION FOREST"
"VASP2020610","RES","CLS","13203 Chapel Hills Dr","22407","Spotsylvania, VA","Detached","2,673","4","2","1","10/14/2023","11/13/23","$559,900.00","$565,000","14","14","Standard","Standard Sale","VA","","2006","No","","","CHAPEL HILLS","CHAPEL HILLS"
"VASP2020614","RES","CLS","11139 Gander Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,084","3","3","1","10/18/2023","11/17/23","$349,999.00","$362,000","5","5","Standard","Standard Sale","VA","0.06","2002","No","","Very Good","FAIRFIELD (SALEM FIELDS)","FAIRFIELD (SALEM FIELDS)"
"VASP2020184","RES","CLS","107 Courtland Ln","22407","Spotsylvania, VA","Detached","3,376","4","3","1","10/09/2023","10/20/23","$465,000.00","$465,000","11","11","Standard","Standard Sale","FHA","0.45","1987","No","","Very Good","BREEZEWOOD","BREEZEWOOD"
"VASP2020584","RES","CLS","11402 Corolla Dr","22407","Spotsylvania, VA","Detached","2,236","4","2","1","11/29/2023","12/21/23","$450,000.00","$450,000","38","38","Standard","Standard Sale","VA","0.23","2005","No","","Very Good","SALEM FIELDS","SALEM FIELDS"
"VASP2020604","RES","CLS","6 Timberland Dr","22407","Spotsylvania, VA","Detached","1,008","3","1","","10/09/2023","11/08/23","$305,000.00","$298,000","11","11","Standard","Standard Sale","Conventional","0.28","1988","No","","","THE TIMBERS","""TIMBERS, THE"""
"VASP2020602","RES","CLS","219 Burlington Dr","22407","Spotsylvania, VA","Detached","1,066","3","1","","10/02/2023","10/30/23","$320,000.00","$320,000","4","4","Standard","Standard Sale","FHA","0.31","1984","No","2019","","THE TIMBERS","""TIMBERS, THE"""
"VASP2020598","RES","CLS","2702 McKenzie Ln","22408","Spotsylvania, VA","Detached","2,356","4","2","1","10/05/2023","11/03/23","$495,000.00","$495,000","6","6","Standard","Standard Sale","Conventional","0.26","2004","No","","Excellent, Very Good","RIVER CLUB","RIVER CLUB"
"VASP2020548","RES","CLS","10701 Downton Ave","22553","Spotsylvania, VA","Detached","0","4","3","","","09/28/23","$612,250.00","$612,250","0","0","Standard","Standard Sale","Conventional","7.58","0","Yes","","Excellent","FORTUNES LANDING","FORTUNES LANDING"
"VASP2020594","RES","CLS","10109 Blandfield Ln","22408","Spotsylvania, VA","End of Row/Townhouse","2,506","3","3","1","09/30/2023","10/13/23","$425,000.00","$437,000","3","15","Standard","Standard Sale","Cash","0.15","1993","No","","Very Good","THE GREENS AT LEE'S HILL","THE GREENS AT LEE'S HILL"
