"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAKG2004186","RES","CLS","9096 Arcadia Dr","22485","King George, VA","Detached","2,570","4","2","1","","10/20/23","$569,715.00","$566,950","1","191","Standard","Standard Sale","Conventional","0.92","2023","Yes","","Excellent","NONE AVAILABLE",""
"VAKG2004184","RES","CLS","16149 Williams Pl","22485","King George, VA","Detached","1,617","3","1","","11/04/2023","12/01/23","$275,000.00","$250,000","15","15","Standard","Standard Sale","FHA","0.00","1970","No","","Good","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG2004172","RES","CLS","13079 Bradley Ln","22485","King George, VA","Detached","1,952","4","2","","11/30/2023","02/15/24","$385,000.00","$385,000","37","37","Standard","Standard Sale","FHA","1.14","2005","No","","Very Good","PEERLESS","PEERLESS"
"VAKG2004154","RES","CLS","4693 Turkey Acres Rd","22485","King George, VA","Detached","1,824","2","1","1","12/21/2023","01/12/24","$305,000.00","$290,895","18","18","Standard","Standard Sale","VA","3.80","1998","No","2004","Very Good","NONE","RAPPAHANNOCK DIST"
"VAKG2004180","RES","CLS","2103 Kings Hwy","22485","King George, VA","Manufactured","1,640","3","2","","","10/20/23","$3,000,000.00","$3,000,000","0","0","Standard","Standard Sale","Cash","0.44","1998","No","","","NONE","POTOMAC DIST"
"VAKG2004156","RES","CLS","11319 Beechwood Ln","22485","King George, VA","Detached","1,912","4","3","0","10/24/2023","11/21/23","$435,000.00","$435,000","5","5","Standard","Standard Sale","VA","6.26","1973","No","","","EDEN ESTATES","RAPPAHANNOCK DIST"
"VAKG2004146","RES","CLS","12455 Kent Rd","22485","King George, VA","Detached","4,133","5","4","0","11/06/2023","12/08/23","$549,900.00","$536,000","18","122","Standard","Standard Sale","VA","1.84","1991","No","","","CANTERBURY ESTAT","CANTERBURY ESTATES"
"VAKG2004170","RES","CLS","6293 Bobcat Ln","22485","King George, VA","Detached","3,120","4","3","1","10/29/2023","12/29/23","$599,999.00","$592,499","11","11","Standard","Standard Sale","FHA","0.16","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004168","RES","CLS","6299 Bobcat Ln","22485","King George, VA","Detached","1,980","3","2","1","01/08/2024","01/29/24","$419,999.00","$419,999","82","82","Standard","Standard Sale","VA","0.16","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004166","RES","CLS","6312 Bobcat Ln #(LOT 898)","22485","King George, VA","Detached","3,360","4","3","","01/04/2024","02/20/24","$582,999.00","$575,000","47","47","Standard","Standard Sale","FHA","0.16","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004164","RES","CLS","6294 Bobcat Ln","22485","King George, VA","Detached","1,790","3","2","","02/23/2024","03/15/24","$470,999.00","$454,999","128","128","Standard","Standard Sale","Conventional","0.16","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004162","RES","CLS","6311 Bobcat Ln #(LOT 899)","22485","King George, VA","Detached","1,980","3","2","1","10/29/2023","11/28/23","$439,999.00","$439,999","11","11","Standard","Standard Sale","FHA","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004124","RES","CLS","12035 James Madison Pkwy","22485","King George, VA","Other","1,248","3","1","1","12/13/2023","01/29/24","$280,000.00","$284,400","39","39","Standard","Standard Sale","Conventional","2.40","1986","No","","Good","SHILO DISTRICT K.G.","SHILOH DIST"
"VAKG2004132","RES","CLS","7430 Little Chatterton Ln","22485","King George, VA","Detached","7,304","5","5","1","11/06/2023","12/22/23","$1,490,000.00","$1,490,000","1","1","Standard","Standard Sale","Cash","6.68","1998","No","","Very Good","NO HOA",""
"VAKG2004130","RES","CLS","1305 Kings Hwy","22485","King George, VA","Detached","1,260","2","1","","","10/16/23","$1,750,000.00","$1,750,000","0","0","Standard","Standard Sale","Cash","13.10","1956","No","","","NON E","POTOMAC DIST"
"VAKG2004126","RES","CLS","5318 Igo Rd","22485","King George, VA","Manufactured","1,232","3","2","","10/20/2023","01/05/24","$340,000.00","$310,000","7","7","Standard","Standard Sale","FHA","3.61","1997","No","2023","Very Good","SEALSTON","POTOMAC DIST"
"VAKG2004112","RES","CLS","17292 Cherwood Pond Ln","22485","King George, VA","Detached","1,314","2","1","","10/20/2023","11/09/23","$495,000.00","$425,250","8","8","Standard","Standard Sale","Cash","7.13","1939","No","","","SHILOH DIST","SHILOH DIST"
"VAKG2003998","RES","CLS","12137 Ridge Rd","22485","King George, VA","Detached","2,800","5","3","","11/01/2023","12/01/23","$479,900.00","$468,000","20","20","Standard","Standard Sale","FHA","2.12","2023","Yes","","Excellent","NONE",""
"VAKG2004120","RES","CLS","10067 Grant Ct","22485","King George, VA","Detached","2,492","3","2","1","11/01/2023","12/01/23","$389,900.00","$389,900","13","13","Standard","Standard Sale","FHA","0.55","1988","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2004116","RES","CLS","12970 Ormond Way","22485","King George, VA","Detached","3,080","4","3","1","11/17/2023","11/30/23","$525,000.00","$498,000","12","12","Standard","Standard Sale","Conventional","3.53","2002","No","","Very Good","CLEYDAEL","CLEYDAEL"
"VAKG2004104","RES","CLS","9482 Hayes Ct","22485","King George, VA","Detached","2,404","3","2","2","12/10/2023","12/19/23","$419,900.00","$430,000","39","39","Standard","Standard Sale","VA","0.55","2009","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2004114","RES","CLS","15211 Poplar Neck Rd","22485","King George, VA","Detached","2,071","4","3","0","11/13/2023","12/11/23","$539,000.00","$539,000","6","6","Standard","Standard Sale","VA","14.59","1978","No","","","NONE","SHILOH DIST"
"VAKG2004102","RES","CLS","12369 Richards Ride","22485","King George, VA","Detached","2,482","4","2","1","12/05/2023","01/24/24","$509,900.00","$509,900","9","9","Standard","Standard Sale","Conventional","2.02","1991","No","","","PEPPERMILL ESTATES","PEPPERMILL EST"
"VAKG2004094","RES","CLS","13219 James Madison Pkwy","22485","King George, VA","Detached","1,415","3","1","1","11/15/2023","01/05/24","$269,900.00","$281,350","38","38","Standard","Standard Sale","FHA","2.00","1942","No","","","NONE AVAILABLE","SHILOH DIST"
"VAKG2004098","RES","CLS","15431 Machodoc Dr","22485","King George, VA","Detached","1,757","3","2","","11/07/2023","11/21/23","$415,000.00","$392,000","23","23","Standard","Standard Sale","Conventional","2.49","1980","No","","","MACHODOC HARBORS","MACHODOC HARBOR"
"VAKG2004064","RES","CLS","10378 Attopin Lookout Road","22485","King George, VA","Detached","2,652","4","3","0","11/15/2023","12/15/23","$557,000.00","$557,000","34","34","Standard","Standard Sale","VA","7.33","2017","No","","Excellent","ATTOPIN LOOKOUT","ATTOPIN LOOKOUT"
"VAKG2004036","RES","CLS","7856 Fitzhugh Ln","22485","King George, VA","Detached","3,195","4","3","1","01/25/2024","02/26/24","$734,900.00","$734,900","114","114","Standard","Standard Sale","Conventional","1.13","2023","Yes","","Excellent","EAGLE BAY","EAGLE BAY"
"VAKG2004072","RES","CLS","8456 Eden Dr","22485","King George, VA","Detached","3,639","4","3","","10/19/2023","11/03/23","$499,000.00","$499,000","8","8","Standard","Standard Sale","Conventional","5.99","1960","No","","Very Good","NONE","RAPPAHANNOCK DIST"
"VAKG2004042","RES","CLS","12551 Cleydael Blvd","22485","King George, VA","Detached","3,581","5","5","0","10/05/2023","11/17/23","$699,900.00","$670,000","13","13","Standard","Standard Sale","Conventional","2.92","2004","No","","","CLEYDAEL","CLEYDAEL"
"VAKG2004032","RES","CLS","2221 Magnolia Ln","22485","King George, VA","Detached","2,200","3","2","1","10/06/2023","11/06/23","$460,000.00","$460,000","8","8","Standard","Standard Sale","FHA","2.43","2010","No","","","SOUTHERN HILL ESTATES","SOUTHERN HILLS ESTAT"
"VAKG2004028","RES","CLS","11024 Groundhog Path","22485","King George, VA","Detached","2,800","5","3","","09/27/2023","10/30/23","$469,900.00","$465,000","7","7","Standard","Standard Sale","FHA","1.20","2023","Yes","","Excellent","NONE",""
"VAKG2004022","RES","CLS","6467 Wise Ln","22485","King George, VA","Detached","1,900","4","2","1","10/18/2023","11/14/23","$399,995.00","$390,000","26","26","Standard","Standard Sale","FHA","0.18","2020","No","","Very Good","HOPYARD FARM","HOPYARD FARM"
"VAKG2003914","RES","CLS","7482 Mattaponi Ln","22485","King George, VA","Detached","1,428","3","2","","09/17/2023","10/20/23","$349,900.00","$365,000","3","3","Standard","Standard Sale","VA","1.02","2002","No","","Excellent","CAYWOODS","CAYWOODS"
"VAKG2004016","RES","CLS","8951 Mullen Rd","22485","King George, VA","Detached","3,640","5","3","1","11/08/2023","12/12/23","$479,000.00","$458,000","29","29","Standard","Standard Sale","FHA","0.34","2006","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG2004014","RES","CLS","6360 Pointer St","22485","King George, VA","Detached","2,180","3","2","1","09/12/2023","12/28/23","$429,999.00","$429,999","108","108","Standard","Standard Sale","FHA","0.20","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2004010","RES","CLS","1406 Darrs Pond Rd","22485","King George, VA","Detached","1,108","3","1","","09/12/2023","09/29/23","$280,000.00","$280,000","1","1","Standard","Standard Sale","Private","1.00","1983","No","","","NONE AVAILABLE","POTOMAC DIST"
"VAKG2003702","RES","CLS","7220 Sherwood Forest Dr","22485","King George, VA","Detached","1,672","3","2","1","09/26/2023","10/27/23","$319,900.00","$325,000","16","16","Standard","Standard Sale","USDA","1.43","1994","No","","Average","SHERWOOD FOREST","SHERWOOD FOREST"
"VAKG2003870","RES","CLS","11283 Emerald Dr","22485","King George, VA","Detached","1,600","3","2","","01/08/2024","02/05/24","$444,900.00","$453,798","119","119","Standard","Standard Sale","VA","0.30","2020","No","","Excellent","HOPYARD FARM","HOPYARD FARM"
"VAKG2004006","RES","CLS","8331 Lambs Creek Church Rd","22485","King George, VA","Detached","2,144","3","1","1","10/12/2023","11/10/23","$444,900.00","$439,900","22","22","Standard","Standard Sale","Conventional","8.78","1912","No","","","NONE AVAILABLE","POTOMAC DIST"
"VAKG2003996","RES","CLS","6240 Wheeler Dr","22485","King George, VA","Detached","4,707","4","3","1","12/04/2023","01/10/24","$475,000.00","$450,000","70","70","Standard","Standard Sale","Conventional","0.77","2004","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2004004","RES","CLS","11369 Wisteria Ln","22485","King George, VA","Detached","2,245","3","2","1","10/02/2023","11/28/23","$565,000.00","$555,000","12","12","Standard","Standard Sale","Conventional","0.92","2020","No","","","OAKWOOD ESTATES",""
"VAKG2003826","RES","CLS","8248 Eden Dr","22485","King George, VA","Detached","2,681","5","3","","10/13/2023","10/26/23","$325,000.00","$335,000","5","5","Standard","Standard Sale","VA","0.75","1965","No","","Very Good","EDEN ESTATES","EDEN ESTATES"
"VAKG2004000","RES","CLS","8780 Sage Ct","22485","King George, VA","Detached","3,832","4","3","1","12/04/2023","12/20/23","$599,900.00","$585,000","90","90","Standard","Standard Sale","VA","1.01","2023","Yes","","Excellent","CALEDON CROSSING",""
"VAKG2003988","RES","CLS","10723 Wisteria Ln","22485","King George, VA","Detached","3,400","3","3","1","09/03/2023","04/11/24","$674,983.00","$683,954","1","1","Standard","Standard Sale","Conventional","0.92","2024","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG2003966","RES","CLS","10459 Roosevelt Dr","22485","King George, VA","Detached","2,477","4","2","1","09/09/2023","10/06/23","$397,500.00","$407,500","2","2","Standard","Standard Sale","VA","0.00","1989","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2003980","RES","CLS","11441 Ianthas Way","22485","King George, VA","Detached","2,476","4","2","1","11/23/2023","12/21/23","$445,000.00","$455,000","74","74","Standard","Standard Sale","VA","0.17","2013","No","","Good","HOPYARD FARM","HOPYARD FARM"
"VAKG2003968","RES","CLS","8147 Buckthorne Run","22485","King George, VA","Detached","2,948","4","3","","10/11/2023","11/13/23","$585,000.00","$585,000","15","15","Standard","Standard Sale","VA","4.79","2016","No","","Excellent, Very Good","SOUTHERN HILLS ESTATES","SOUTHERN HILLS ESTAT"
"VAKG2003942","RES","CLS","9186 Michael Dr","22485","King George, VA","Detached","2,800","5","3","","09/13/2023","10/13/23","$479,900.00","$475,000","13","13","Standard","Standard Sale","FHA","5.46","2023","Yes","","Excellent","INDIAN SPRINGS",""
"VAKG2003978","RES","CLS","11788 Bakers Ln","22485","King George, VA","Detached","2,098","4","2","1","09/06/2023","10/11/23","$432,900.00","$395,910","5","5","Standard","Standard Sale","FHA","0.18","2006","No","","Excellent, Very Good","HOPYARD FARM","HOPYARD FARM"
"VAKG2003976","RES","CLS","15054 Rabbit Rd","22485","King George, VA","Detached","1,620","3","2","","09/22/2023","10/31/23","$50,000.00","$110,000","23","23","Auction","Auction","Other","2.01","1983","No","","","SOCIETY HILL","POTOMAC DIST"
"VAKG2003954","RES","CLS","12395 Catkin Ct","22485","King George, VA","Detached","1,657","3","2","1","10/30/2023","11/13/23","$495,500.00","$495","55","55","Standard","Standard Sale","Cash","2.00","2023","Yes","","Excellent","NONE AVAILABLE","RAPPAHANNOCK DIST"
"VAKG2003960","RES","CLS","1204 Winfield","22485","King George, VA","Detached","971","3","1","1","09/03/2023","10/06/23","$289,900.00","$300,000","3","3","Standard","Standard Sale","USDA","0.49","1999","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG2003852","RES","CLS","6014 Riverview Dr","22485","King George, VA","Detached","1,138","3","1","","09/04/2023","09/29/23","$300,000.00","$295,000","5","5","Standard","Standard Sale","Cash","0.18","1956","No","","","FAIRVIEW BEACH","FAIRVIEW BEACH"
"VAKG2003962","RES","CLS","13092 Pullen Loop","22485","King George, VA","Detached","2,677","4","2","1","02/21/2024","04/05/24","$499,900.00","$450,000","116","116","Standard","Standard Sale","VA","2.00","1994","No","","Excellent","NONE","SHILOH DIST"
"VAKG2003958","RES","CLS","10762 Wisteria Ln","22485","King George, VA","Detached","3,268","4","2","1","08/26/2023","03/28/24","$654,531.00","$701,602","1","1","Standard","Standard Sale","Conventional","0.93","2024","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG2003952","RES","CLS","6293 Wheeler Dr","22485","King George, VA","Detached","2,124","4","2","1","09/01/2023","12/20/23","$389,900.00","$389,900","9","9","Standard","Standard Sale","Conventional","0.69","2003","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG2003946","RES","CLS","7165 Peppermill Rd","22485","King George, VA","Detached","2,004","3","2","1","09/20/2023","10/18/23","$435,000.00","$427,000","27","27","Standard","Standard Sale","Conventional","2.13","1990","No","","","PEPPERMILL ESTATES","PEPPERMILL EST"
"VAKG2003918","RES","CLS","2354 River Dr","22485","King George, VA","Detached","2,320","4","2","1","10/17/2023","11/17/23","$409,900.00","$410,500","45","45","REO (Real Estate Owned)","Standard Sale","Conventional","2.14","2004","No","","","KING GEORGE ON THE POTOM","POTOMAC DIST"
"VAKG2003856","RES","CLS","13293 Round Hill Rd","22485","King George, VA","Detached","1,769","3","2","1","08/21/2023","08/30/23","$375,000.00","$400,000","6","6","Standard","Standard Sale","Cash","3.14","1992","No","","","NONE]",""
"VAKG2003886","RES","CLS","17066 Village Ln","22485","King George, VA","Detached","1,680","3","2","0","12/05/2023","12/21/23","$365,000.00","$365,000","86","86","Standard","Standard Sale","Conventional","0.45","1998","No","","","MONMOUTH VILLAGE","MONMOUTH VILLAGE"
"VAKG2003868","RES","CLS","15466 Arthur Rd","22485","King George, VA","Detached","2,380","3","2","1","09/22/2023","10/16/23","$650,000.00","$525,000","40","40","Standard","Standard Sale","Cash","5.01","1987","No","","Good","KING GEORGE COUNTY",""
"VAKG2003906","RES","CLS","12215 Potts Ln","22485","King George, VA","Detached","1,438","3","2","","09/22/2023","10/10/23","$339,000.00","$339,000","10","10","Standard","Standard Sale","FHA","0.70","1986","No","","","POTTS FARM","BOTTS FARM"
"VAKG2003902","RES","CLS","2143/2137 Chapel Way","22485","King George, VA","Other","960","3","1","","10/12/2023","10/27/23","$249,999.00","$234,775","25","25","Standard","Standard Sale","Cash","1.00","1946","No","","Average","N/A","POTOMAC DIST"
"VAKG2003898","RES","CLS","6306 Bobcat Ln","22485","King George, VA","Detached","1,950","3","2","","10/29/2023","11/29/23","$561,047.00","$562,124","78","78","Standard","Standard Sale","Conventional","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2003896","RES","CLS","6300 Bobcat Ln","22485","King George, VA","Detached","1,980","3","2","1","10/17/2023","11/28/23","$479,999.00","$469,999","66","66","Standard","Standard Sale","Conventional","0.15","2023","Yes","","Excellent","HOPYARD FARM",""
"VAKG2003890","RES","CLS","2301 River Dr","22485","King George, VA","Detached","4,058","4","3","1","02/20/2024","04/05/24","$899,000.00","$915,000","166","258","Standard","Standard Sale","Conventional","2.66","1991","No","","","K G ON THE POTOMAC","POTOMAC DIST"
"VAKG2003882","RES","CLS","12369 Canterbury Loop","22485","King George, VA","Detached","1,528","3","2","","09/10/2023","10/27/23","$275,000.00","$275,000","18","18","Standard","Standard Sale","FHA","0.50","1960","No","","Good","NONE","SHILOH DIST"
"VAKG2003888","RES","CLS","10748 Wisteria Ln","22485","King George, VA","Detached","3,056","4","2","1","08/10/2023","03/14/24","$668,125.00","$676,621","1","1","Standard","Standard Sale","Conventional","0.92","2024","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG2003850","RES","CLS","13400 James Madison Pkwy","22485","King George, VA","Detached","1,073","3","1","","08/22/2023","08/31/23","$175,000.00","$160,000","13","13","Standard","Standard Sale","Cash","1.41","1951","No","","","NONE","RAPPAHANNOCK DIST"
